source_id,link,project_id
4457,http://resolver.libis.be/IE11543085/representation,0
4457,http://resolver.libis.be/IE11542383/representation,0
4457,http://resolver.libis.be/IE11540747/representation,0
4458,http://id.sbn.it/bid/URBE024310,0
4458,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4303,0
4458,http://resolver.libis.be/IE11541569/representation,0
4458,http://resolver.libis.be/IE11549249/representation,0
4458,http://resolver.libis.be/IE11548223/representation,0
4458,http://resolver.libis.be/IE11547539/representation,0
4458,http://resolver.libis.be/IE11546729/representation,0
4458,http://resolver.libis.be/IE11545043/representation,0
4458,http://resolver.libis.be/IE11544207/representation,0
4458,http://resolver.libis.be/IE11543085/representation,0
4458,http://resolver.libis.be/IE11542383/representation,0
4458,http://resolver.libis.be/IE11540747/representation,0
4459,http://id.sbn.it/bid/URBE024310,0
4459,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4303,0
4459,http://resolver.libis.be/IE11541569/representation,0
4459,http://resolver.libis.be/IE11549249/representation,0
4459,http://resolver.libis.be/IE11548223/representation,0
4459,http://resolver.libis.be/IE11547539/representation,0
4459,http://resolver.libis.be/IE11546729/representation,0
4459,http://resolver.libis.be/IE11545043/representation,0
4459,http://resolver.libis.be/IE11544207/representation,0
4459,http://resolver.libis.be/IE11543085/representation,0
4459,http://resolver.libis.be/IE11542383/representation,0
4459,http://resolver.libis.be/IE11540747/representation,0
4460,http://id.sbn.it/bid/URBE024310,0
4460,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4303,0
4460,http://resolver.libis.be/IE11541569/representation,0
4460,http://resolver.libis.be/IE11549249/representation,0
4460,http://resolver.libis.be/IE11548223/representation,0
4460,http://resolver.libis.be/IE11547539/representation,0
4460,http://resolver.libis.be/IE11546729/representation,0
4460,http://resolver.libis.be/IE11545043/representation,0
4460,http://resolver.libis.be/IE11544207/representation,0
4460,http://resolver.libis.be/IE11543085/representation,0
4460,http://resolver.libis.be/IE11542383/representation,0
4460,http://resolver.libis.be/IE11540747/representation,0
4461,http://id.sbn.it/bid/URBE024310,0
4461,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4303,0
4461,http://resolver.libis.be/IE11541569/representation,0
4461,http://resolver.libis.be/IE11549249/representation,0
4461,http://resolver.libis.be/IE11548223/representation,0
4461,http://resolver.libis.be/IE11547539/representation,0
4461,http://resolver.libis.be/IE11546729/representation,0
4461,http://resolver.libis.be/IE11545043/representation,0
4461,http://resolver.libis.be/IE11544207/representation,0
4461,http://resolver.libis.be/IE11543085/representation,0
4461,http://resolver.libis.be/IE11542383/representation,0
4461,http://resolver.libis.be/IE11540747/representation,0
4462,https://www.ustc.ac.uk/editions/415216,0
4462,http://resolver.libis.be/IE11595921/representation,0
4463,https://www.ustc.ac.uk/editions/404385,0
4463,http://resolver.libis.be/IE11594163/representation,0
4465,https://www.ustc.ac.uk/editions/404822,0
4465,http://resolver.libis.be/IE11555377/representation,0
4466,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb11199646-0,0
4466,http://id.sbn.it/bid/MODE050350,0
4466,https://www.ustc.ac.uk/editions/182082,0
4466,http://resolver.libis.be/IE11554777/representation,0
4467,http://gateway-bayern.de/VD16+C+6513,0
4467,https://www.ustc.ac.uk/editions/640566,0
4467,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4179,0
4467,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10148640-5,0
4467,http://resolver.libis.be/IE11552983/representation,0
4468,http://gateway-bayern.de/VD16+E+1957,0
4468,https://www.ustc.ac.uk/editions/609165,0
4468,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=81,0
4468,https://lib.ugent.be/catalog/rug01:001718213,0
4468,http://resolver.libis.be/IE11551256/representation,0
4469,https://www.ustc.ac.uk/editions/150414,0
4469,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=370,0
4469,http://resolver.libis.be/IE11605002/representation,0
4470,https://www.ustc.ac.uk/editions/409311,0
4470,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=113,0
4470,http://resolver.libis.be/IE11595924/representation,0
4471,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=395,0
4471,http://resolver.libis.be/IE11610708/representation,0
4472,https://www.ustc.ac.uk/editions/408349,0
4472,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4936,0
4472,http://resolver.libis.be/IE11595927/representation,0
4473,https://www.ustc.ac.uk/editions/688045,0
4473,https://www.ustc.ac.uk/editions/692920,0
4473,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2983,0
4473,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=5004,0
4473,https://books.google.be/books?vid=GENT900000084589,0
4473,http://resolver.libis.be/IE11617590/representation,0
4473,http://resolver.libis.be/IE11616108/representation,0
4473,http://resolver.libis.be/IE11613803/representation,0
4474,https://www.ustc.ac.uk/editions/688045,0
4474,https://www.ustc.ac.uk/editions/692920,0
4474,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2983,0
4474,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=5004,0
4474,https://books.google.be/books?vid=GENT900000084589,0
4474,http://resolver.libis.be/IE11617590/representation,0
4474,http://resolver.libis.be/IE11616108/representation,0
4474,http://resolver.libis.be/IE11613803/representation,0
4475,https://www.ustc.ac.uk/editions/688045,0
4475,https://www.ustc.ac.uk/editions/692920,0
4475,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2983,0
4475,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=5004,0
4475,https://books.google.be/books?vid=GENT900000084589,0
4475,http://resolver.libis.be/IE11617590/representation,0
4475,http://resolver.libis.be/IE11616108/representation,0
4475,http://resolver.libis.be/IE11613803/representation,0
4481,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=832450324,0
4481,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2398,0
4481,http://resolver.libis.be/IE11622234/representation,0
4482,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=115683259,0
4482,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2516,0
4482,http://resolver.libis.be/IE11621688/representation,0
4483,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=059618825,0
4483,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=1779,0
4483,http://resolver.libis.be/IE11620878/representation,0
4484,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=084416955,0
4484,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=1255,0
4484,http://resolver.libis.be/IE11619384/representation,0
4485,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=238349616,0
4485,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2707,0
4485,http://data.onb.ac.at/ABO/%2BZ205011007,0
4485,http://data.onb.ac.at/ABO/%2BZ20501110X,0
4485,http://data.onb.ac.at/ABO/%2BZ205011202,0
4485,http://data.onb.ac.at/ABO/%2BZ205011305,0
4485,http://data.onb.ac.at/ABO/%2BZ205011408,0
4485,http://data.onb.ac.at/ABO/%2BZ205011500,0
4485,http://data.onb.ac.at/ABO/%2BZ205011603,0
4485,http://data.onb.ac.at/ABO/%2BZ205011706,0
4485,http://data.onb.ac.at/ABO/%2BZ205011809,0
4485,http://data.onb.ac.at/ABO/%2BZ205011901,0
4485,http://resolver.libis.be/IE11633503/representation,0
4486,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=906,0
4486,http://resolver.libis.be/IE11630463/representation,0
4487,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=852570562,0
4487,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=877,0
4487,https://lib.ugent.be/catalog/rug01:001718298,0
4487,http://resolver.libis.be/IE11627937/representation,0
4488,http://resolver.libis.be/IE11625843/representation,0
4489,http://resolver.libis.be/IE11625018/representation,0
4490,https://www.ustc.ac.uk/editions/402655,0
4490,https://anet.be/record/stcvopac/c:stcv:12925355,0
4490,http://resolver.libis.be/IE11148663/representation,0
4492,https://www.ustc.ac.uk/editions/140350,0
4492,http://resolver.libis.be/IE11154303/representation,0
4493,0,0
4493,http://anet.be/record/stcv/stcvopac/c:stcv:6607806,0
4493,http://resolver.libis.be/IE11151923/representation,0
4494,https://www.ustc.ac.uk/editions/403482,0
4494,http://resolver.libis.be/IE11149583/representation,0
4495,http://gateway-bayern.de/VD16+D 484,0
4495,https://www.ustc.ac.uk/editions/632401,0
4495,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4193,0
4495,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10139401-7,0
4495,http://resolver.libis.be/IE11146163/representation,0
4496,http://gateway-bayern.de/VD16+T+803,0
4496,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4263,0
4496,http://resolver.libis.be/IE11144499/representation,0
4497,http://gateway-bayern.de/VD16+L+2925,0
4497,https://www.ustc.ac.uk/editions/673740,0
4497,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4494,0
4497,http://www.bvh.univ-tours.fr/Consult/index.asp?numfiche=489,0
4497,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10139745-6,0
4497,http://resolver.libis.be/IE11222061/representation,0
4498,http://gateway-bayern.de/VD16+E+3032,0
4498,https://www.ustc.ac.uk/editions/664561,0
4498,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2235,0
4498,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10193609-6,0
4498,http://resolver.libis.be/IE11221323/representation,0
4499,http://daten.digitale-sammlungen.de/~db/0003/bsb00037454/images,0
4499,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=1296,0
4499,https://www.ustc.ac.uk/editions/630743,0
4499,http://resolver.libis.be/IE11221139/representation,0
4501,http://id.sbn.it/bid/MODE017081,0
4501,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4456,0
4501,http://resolver.libis.be/IE11215943/representation,0
4502,http://gateway-bayern.de/VD16+E+3641,0
4502,https://www.ustc.ac.uk/editions/694505,0
4502,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=3597,0
4502,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10206667-8,0
4502,http://resolver.libis.be/IE11215445/representation,0
4503,http://resolver.libis.be/IE11214989/representation,0
4504,http://gateway-bayern.de/VD16+O 908,0
4504,https://www.ustc.ac.uk/editions/681736,0
4504,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4532,0
4504,http://dx.doi.org/10.3931/e-rara-5485,0
4504,http://resolver.libis.be/IE11212163/representation,0
4505,https://www.ustc.ac.uk/editions/403212,0
4505,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=262,0
4505,http://resolver.libis.be/IE11069227/representation,0
4506,http://gateway-bayern.de/VD16+S+7277,0
4506,https://www.ustc.ac.uk/editions/657047,0
4506,http://daten.digitale-sammlungen.de/~db/0002/bsb00022826/images,0
4506,http://resolver.libis.be/IE11068163/representation,0
4507,https://www.ustc.ac.uk/editions/437588,0
4507,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=1189,0
4507,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb11104883-8,0
4507,http://resolver.libis.be/IE11066963/representation,0
4508,https://www.ustc.ac.uk/editions/400600,0
4508,https://books.google.be/books?id=Ft9oAAAAcAAJ,0
4508,http://resolver.libis.be/IE11066859/representation,0
4509,https://www.ustc.ac.uk/editions/126694,0
4509,http://resolver.libis.be/IE11066445/representation,0
4510,https://www.ustc.ac.uk/editions/440876,0
4510,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=1682,0
4510,http://resolver.libis.be/IE11064663/representation,0
4511,http://lib.ugent.be/catalog/bkt01:000320497,0
4511,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2797,0
4511,https://www.ustc.ac.uk/editions/410775,0
4511,http://resolver.libis.be/IE11049581/representation,0
4512,http://gateway-bayern.de/VD16+E+3498,0
4512,https://www.ustc.ac.uk/editions/689407,0
4512,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=3382,0
4512,http://daten.digitale-sammlungen.de/bsb00020643/image_1,0
4512,http://resolver.libis.be/IE11049305/representation,0
4513,https://edit16.iccu.sbn.it/resultset-titoli/-/titoli/detail/CNCE34103,0
4513,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2859,0
4513,https://www.ustc.ac.uk/editions/847072,0
4513,http://resolver.libis.be/IE11049059/representation,0
4515,https://edit16.iccu.sbn.it/resultset-titoli/-/titoli/detail/CNCE18203,0
4515,https://www.ustc.ac.uk/editions/828231,0
4515,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=3379,0
4515,http://data.onb.ac.at/ABO/%2BZ221967704,0
4515,http://resolver.libis.be/IE11047523/representation,0
4516,http://gateway-bayern.de/VD16+E+3187,0
4516,https://www.ustc.ac.uk/editions/667037,0
4516,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2474,0
4516,http://nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb00022827-3,0
4516,http://resolver.libis.be/IE11035223/representation,0
4517,https://www.ustc.ac.uk/editions/183432,0
4517,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2545,0
4517,http://resolver.libis.be/IE11035029/representation,0
4518,https://www.ustc.ac.uk/editions/138039,0
4518,http://resolver.libis.be/IE11051049/representation,0
4519,https://www.ustc.ac.uk/editions/180949,0
4519,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2073,0
4519,http://resolver.libis.be/IE11032963/representation,0
4520,http://gateway-bayern.de/VD16+E+3148,0
4520,https://www.ustc.ac.uk/editions/630348,0
4520,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=429,0
4520,http://nbn-resolving.de/urn%3Anbn%3Ade%3Agbv%3A3%3A1-343167,0
4520,http://resolver.libis.be/IE11039729/representation,0
4521,https://www.ustc.ac.uk/editions/157169,0
4521,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=335,0
4521,http://resolver.libis.be/IE11030963/representation,0
4522,http://gateway-bayern.de/VD16+E+3046,0
4522,https://www.ustc.ac.uk/editions/665335,0
4522,http://daten.digitale-sammlungen.de/bsb00037053/image_1,0
4522,http://resolver.libis.be/IE11030037/representation,0
4523,https://www.ustc.ac.uk/editions/184814,0
4523,http://resolver.libis.be/IE11025851/representation,0
4524,http://resolver.libis.be/IE11025653/representation,0
4526,http://resolver.libis.be/IE11247235/representation,0
4527,http://gateway-bayern.de/VD16+E+3285,0
4527,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2845,0
4527,http://nbn-resolving.de/urn:nbn:de:gbv:3:1-109979,0
4527,http://resolver.libis.be/IE11247115/representation,0
4528,http://gateway-bayern.de/VD16+X+11,0
4528,https://www.ustc.ac.uk/editions/606415,0
4528,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10139990-7,0
4528,http://resolver.libis.be/IE11245543/representation,0
4529,http://resolver.libis.be/IE11243390/representation,0
4530,http://gateway-bayern.de/VD16+I+316,0
4530,https://www.ustc.ac.uk/editions/679869,0
4530,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4343,0
4530,http://data.onb.ac.at/ABO/%2BZ15578980X,0
4530,http://resolver.libis.be/IE11240843/representation,0
4531,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=5469,0
4531,http://resolver.libis.be/IE11240097/representation,0
4532,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=088049817,0
4532,http://resolver.libis.be/IE11239281/representation,0
4533,https://www.ustc.ac.uk/editions/400672,0
4533,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=3108,0
4533,http://resolver.libis.be/IE11238363/representation,0
4535,https://www.ustc.ac.uk/editions/673742,0
4535,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4509,0
4535,http://nbn-resolving.de/urn/resolver.pl?urn:nbn:de:bvb:12-bsb00015796-6,0
4535,http://resolver.libis.be/IE11234583/representation,0
4536,https://www.ustc.ac.uk/editions/437300,0
4536,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2240,0
4536,http://resolver.libis.be/IE10455317/representation,0
4537,http://gateway-bayern.de/VD16+A+1254,0
4537,http://data.onb.ac.at/ABO/%2BZ168494408,0
4537,http://resolver.libis.be/IE10452677/representation,0
4538,https://www.ustc.ac.uk/editions/608605,0
4538,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=1,0
4538,http://dx.doi.org/10.3931/e-rara-1553,0
4538,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10201197-0,0
4538,http://resolver.libis.be/IE10452635/representation,0
4539,http://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=3548,0
4539,http://nbn-resolving.de/urn:nbn:de:hbz:061:1-10031,0
